,subject-id,text,SCORES,Trust,Trust_12,gender,Filename,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,num_count,Duration,Min_Pitch,Max_Pitch,Mean_Pitch,SD_Pitch,Median_Pitch,MAS_F0,VCD2TOT_Frames,Min_Intensity,Max_Intensity,Mean_Intensity,SD_Intensity,Median_Intensity,Jitter,Shimmer,HNR,Speaking_Rate,lexicon_count,freq_long_word,freq_complex_word,reading_ease,Polysyllable_count,sent_count,fernandez_huertta,syble,gunning,inse,difficult,dale,automated,coleman,smog,kincaid,flesch,Tu,TV,Discrep,Humanos,Arriba,Placer,cuerpo,Sentir,Emoneg,Tristeza
2851,48,a qué temperatura ,4,TRUE,TRUE,M,48-1-18-0.wav,4.272471655,220.692108,593.0478244,319.0802278,113.4806721,283.4613639,839.6539581,0.235849057,36.44738638,70.91428928,59.91043684,10.37893369,41.78776629,0.02738785,0.080633714,15.35481171,0.702169667,3,-0.0986263,2.1535592,0.4884004,1.3461661,0.1003345,1.1821869,0.0511903,-1.0012849,-0.4190804,-0.685307,-0.7657319,-0.2319388,-1.5034675,-0.0832147,-1.1020762,1.0116345,-0.9066253,3,0.333333333,9.05,9.21,1,1,65.8,7,14.53,1.5,1,9.05,3.6,3.43,0,12.7,9.21,0,0,0,0,0,0,0,0,,
2852,48,cuál es la temperatura de ebullición del platino ,4,TRUE,TRUE,M,48-1-18-1.wav,5.758548753,169.2718095,594.2212203,268.2346059,91.04694301,234.70133,769.6679556,0.424825175,36.7003537,76.18845547,65.53163947,12.94372541,50.29469646,0.020476904,0.084577719,16.85590579,1.389238911,8,0.7790507,1.0735078,0.4970548,0.69675,-0.2768738,0.637368,-0.0887443,0.4489272,-0.3666044,-0.0485729,-0.1253117,0.3844067,-0.4764584,-0.745805,-1.0002349,1.5332319,-0.049103583,8,0.375,9.95,37.98,2,1,84.7,15,13.2,5,3,9.95,6.7,10.11,0,10,37.98,0,0,0,0,0,0,0,0,,
2853,48,"cuál es la diferencia entre un epoxido 
 y un ciclopropano ",4,TRUE,TRUE,M,48-1-18-5.wav,6.501587302,172.8611781,603.3861984,283.1908806,109.4926463,240.5800294,592.9977644,0.463678516,37.14242159,74.58248145,66.12212892,12.68824563,54.53543079,0.023392314,0.083116849,16.53090729,1.538085938,10,1.2178893,1.1489003,0.564651,0.8877762,0.0332785,0.7030535,-0.4419902,0.7470897,-0.2749009,-0.2424573,-0.0580375,0.3230123,0.0355092,-0.4662886,-1.0379572,1.420302,0.136670353,10,0.3,10.45,35.95,3,1,82.6,19,16,7,4,10.45,6.2,9.08,0,10.7,35.95,0,0,0,0,0,0,0,0,,
2854,48,en kilómetros por hora ,4,TRUE,TRUE,M,48-1-5-1.wav,3.900952381,181.1688746,595.4050288,270.0512547,109.0776417,239.1053102,657.9068822,0.284237726,38.18057718,70.15084669,60.26262366,10.13306594,44.63665937,0.030439832,0.109402246,15.04943278,1.025390625,4,-0.3180456,1.3233983,0.5057859,0.7199528,0.0263005,0.6865757,-0.3122067,-0.6299478,-0.0595437,-0.7774751,-0.7256075,-0.2910233,-1.1595315,0.2093956,-0.3592206,0.905522,-0.503217648,4,0.25,11.73,50.5,0,1,94.8,7,1.6,1,2,11.73,2.9,4.35,0,7.2,50.5,0,0,0,0,0,0,0,0,,
2855,48,"en la ciudad autónoma de buenos aires 
 cuál 
 es la velocidad 
 máxima en las calles 
 en zonas urbanas ",4,TRUE,TRUE,M,48-1-5-0.wav,10.03102041,94.55623563,595.6588921,264.6729404,96.46931698,237.2925389,969.1136277,0.476,38.58354563,76.5841567,65.95096549,11.68818343,58.54556246,0.020646577,0.074983478,16.30816769,1.794433594,18,3.3023723,-0.4958463,0.5076583,0.6512593,-0.1857001,0.6663208,0.3100404,0.8416454,0.0240489,-0.0008011,-0.0775381,0.0826872,0.519637,-0.7295375,-1.2479756,1.3429048,0.456614353,18,0.166666667,8.92,44.75,2,1,86.5,30,11.64,11,5,8.92,9.3,9.16,0,11.5,44.75,0,0,0,0,0,0,0,0,,
2856,48,en grados celsius ,4,TRUE,TRUE,M,48-1-18-4.wav,3.343673469,185.0477353,594.6950844,331.0945692,146.5199277,253.9206622,1330.342239,0.299093656,36.59814948,73.6101693,61.53735845,11.0960542,46.90004912,0.028380357,0.081528681,15.32883907,0.897216797,3,-0.6471745,1.4048713,0.5005497,1.499617,0.6558677,0.8521147,1.0323045,-0.5159427,-0.3878058,-0.3598416,-0.5803777,-0.0596075,-0.8862812,0.0119424,-1.0789666,1.0026095,-0.663189648,3,0.333333333,14.31,34.59,0,1,83.8,6,1.2,0.5,2,14.31,3.6,3.43,0,9.2,34.59,0,0,0,0,0,0,0,0,,
2857,48,ciclopropano ,4,TRUE,TRUE,M,48-1-18-6.wav,4.829750567,169.2990998,594.2401124,301.9283932,138.18384,265.206786,499.5369223,0.206680585,36.42692336,74.18557754,61.35509654,10.73040941,40.32482348,0.023211994,0.08798989,15.24419949,0.20705003,1,0.2305026,1.074081,0.4971941,1.1270975,0.5157019,0.9782199,-0.6288619,-1.2251252,-0.4233253,-0.2903743,-0.6011427,-0.1474756,-1.6800829,-0.4835769,-0.9121265,0.9731991,-1.524577341,1,1,19.48,-132.59,1,1,-34.3,4,40.4,0.5,1,19.48,35.6,24.2,0,32,-132.59,0,0,0,0,0,0,0,0,,
2858,48,"en qué año se incorporó 
 hungría 
 a la unión europea ",4,TRUE,TRUE,M,48-1-7-0.wav,6.037188209,177.6915333,604.7675783,297.481438,129.3707039,237.5375511,583.7390042,0.53,39.10797206,71.59667481,64.12980884,11.59347672,54.26272603,0.018301731,0.102209037,16.12792237,1.65640024,10,0.9436152,1.2503589,0.5748394,1.0702996,0.3675149,0.6690584,-0.4605028,1.2560441,0.132837,-0.6029247,-0.2850214,0.0599282,0.0025866,-0.9543507,-0.5449623,1.2802735,0.284336815,10,0.3,8.87,44.41,2,1,88.6,18,12,6,3,8.87,3.8,6.18,0,9.6,44.41,0,0,0,0,0,0,0,0,,
2859,48,"cuáles son los 
 tres países más grandes del mundo 
 de menor 
 a mayor ",4,TRUE,TRUE,M,48-1-2-2.wav,6.965986395,190.6911004,630.494578,283.4073918,108.5090326,246.1269231,713.5265171,0.480519481,39.6506259,74.64595756,65.66504445,11.25351805,53.05447035,0.021885002,0.096585431,15.65691135,1.866210938,13,1.4921633,1.5234067,0.7645887,0.8905415,0.0167397,0.7650315,-0.2009972,0.8763281,0.2454062,-0.234794,-0.1101129,-0.0217673,-0.1432815,-0.6108029,-0.690174,1.1166075,0.546198673,13,0.076923077,6.71,66.74,0,1,103.6,20,5.2,5.5,2,6.71,5.4,6.83,0,7.2,66.74,0,0,0,0,0,0,0,0,,
2860,48,"cuáles son los tres países 
 más grandes del mundo 
 de mayor 
 a menor ",4,TRUE,TRUE,M,48-1-2-1.wav,7.337505669,122.0340808,558.4370124,249.6968879,64.75360225,235.2008716,522.8823171,0.434246575,37.70527675,75.6565444,65.4229905,12.1488226,51.48965156,0.022967355,0.082141748,16.27303754,1.771719244,13,1.7115826,0.0813087,0.2331285,0.4599805,-0.7189788,0.6429496,-0.5821836,0.5212275,-0.158141,-0.1127889,-0.13769,0.1933834,-0.3321961,-0.5070317,-1.0631361,1.3306979,0.428264885,13,0.076923077,6.71,66.74,0,1,103.6,20,5.2,5.5,2,6.71,5.4,6.83,0,7.2,66.74,0,0,0,0,0,0,0,0,,
2861,48,"cuáles son los tres países 
 más grandes del mundo 
 de menor 
 de mayor a menor ",4,TRUE,TRUE,M,48-1-2-0.wav,8.359183673,181.2163412,601.0108306,293.2389446,137.1144933,233.0146002,452.9606237,0.5,38.19740284,73.45747519,64.61586773,11.7091525,51.81006744,0.020930065,0.08772244,16.45593551,1.794433594,15,2.3149856,1.3243953,0.5471315,1.0161132,0.4977215,0.6185214,-0.7219896,1.0258226,-0.0560534,-0.3782759,-0.229645,0.0877263,-0.2935135,-0.702358,-0.9190325,1.3942509,0.456614353,15,0.066666667,6.49,64.71,0,1,101.6,22,6,6.5,2,6.49,5.9,6.49,0,8,64.71,0,0,0,0,0,0,0,0,,
2862,48,"definir 
 la palabra 
 amover ",4,TRUE,TRUE,M,48-1-4-2.wav,4.458231293,170.8062221,593.0356637,272.2077117,109.7386346,236.5347824,721.2453629,0.409502262,37.14856382,73.63933387,62.4492374,11.73356907,48.78756819,0.018071838,0.092303828,16.85743552,0.897216797,4,0.0110833,1.1057372,0.4883107,0.7474957,0.0374146,0.657854,-0.1855636,0.3313385,-0.2736267,-0.3563207,-0.4764879,0.0935938,-0.6584082,-0.9763919,-0.8007328,1.5337634,-0.663189648,4,0.5,7.78,33.58,0,1,82.8,8,1.6,1,1,7.78,8.8,11.6,0,9.6,33.58,0,0,0,0,0,0,0,0,,
2863,48,"significado de la palabra 
 inefable ",4,TRUE,TRUE,M,48-1-6-0.wav,5.387029478,130.064851,595.2844673,297.1673288,133.634775,244.4291351,551.2894502,0.439252336,37.46085204,73.14607796,64.35295319,12.21906754,50.07598962,0.01704938,0.064841056,18.08325873,0.928155307,5,0.5596315,0.2499901,0.5048967,1.0662877,0.4392124,0.7460614,-0.5253845,0.559642,-0.208845,-0.4158699,-0.2595987,0.210264,-0.502862,-1.0744205,-1.5098712,1.9597102,-0.624575717,5,0.6,13.36,-18.21,2,1,45.7,13,18,3.5,3,13.36,10.3,14.24,0,17,-18.21,0,0,0,0,0,0,0,0,,
2864,48,"definir la palabra 
 amover ",4,TRUE,TRUE,M,48-1-4-1.wav,3.250793651,206.7849975,612.3047461,260.0913358,67.56892253,249.4773381,652.5511501,0.468944099,38.78041445,73.79336227,64.10328196,11.62090104,52.0106099,0.017026554,0.082961453,17.12508912,1.23046875,4,-0.7020293,1.861449,0.6304297,0.5927416,-0.6716411,0.8024673,-0.3229153,0.7874981,0.0648878,-0.3377253,-0.2880436,0.0665185,-0.2693028,-1.076609,-1.0419698,1.6267672,-0.247262447,4,0.5,7.78,50.5,0,1,94.8,7,1.6,1,1,7.78,7.7,10.15,0,7.2,50.5,0,0,0,0,0,0,0,0,,
2865,48,"definir 
 la palabra 
 amover ",4,TRUE,TRUE,M,48-1-4-0.wav,5.758548753,196.7425184,593.9714302,271.0549559,88.53738855,244.3170286,339.6555999,0.307692308,38.34741321,73.04037642,63.67671967,11.44066329,45.22709403,0.018301291,0.075719524,16.65881022,0.694619456,4,0.7790507,1.650513,0.4952124,0.7327724,-0.3190703,0.7448087,-0.9485391,-0.4499562,-0.0249349,-0.428631,-0.3366416,0.0232056,-1.0882506,-0.954393,-1.2289695,1.4647455,-0.916048616,4,0.5,7.78,33.58,0,1,82.8,8,1.6,1,1,7.78,8.8,11.6,0,9.6,33.58,0,0,0,0,0,0,0,0,,
2866,48,"cuáles son los tres mamíferos más pequeños 
 de menor 
 a mayor ",5,TRUE,TRUE,M,48-2-9-0.wav,5.758548753,187.1483345,608.8394444,277.7124729,91.03886176,263.0381743,985.7963844,0.440559441,39.1105686,77.41137203,66.31891781,12.05212223,57.60997722,0.023204467,0.095109065,15.29692466,1.910203503,11,0.7790507,1.4489931,0.6048714,0.8178042,-0.2770096,0.9539889,0.343397,0.5696728,0.1333756,0.0990661,-0.0356175,0.1701454,0.4066874,-0.4842986,-0.7282965,0.99152,0.601105192,11,0.181818182,7.05,68.77,0,1,105.6,17,4.4,4.5,2,7.05,5.9,8.45,0,6.4,68.77,0,0,0,0,0,0,0,0,,
2867,48,"cuáles son los tres mamíferos más pequeños 
 de menor 
 a mayor ",5,TRUE,TRUE,M,48-2-9-1.wav,6.408707483,179.7579173,593.8515196,273.0685147,101.9795567,234.8952466,949.5558247,0.397174254,37.5299178,74.82074537,64.56617566,12.38474662,51.56567147,0.024714174,0.101933482,14.52845855,1.716414742,11,1.1630344,1.293762,0.494328,0.7584902,-0.0930491,0.6395347,0.2709353,0.2367327,-0.1945179,-0.2136924,-0.2353064,0.2500784,-0.3230185,-0.3395547,-0.5520777,0.7244948,0.359240092,11,0.181818182,7.05,68.77,0,1,105.6,17,4.4,4.5,2,7.05,5.9,8.45,0,6.4,68.77,0,0,0,0,0,0,0,0,,
2868,48,"cuáles son los tres mamíferos más pequeños 
 de menor 
 a mayor ",5,TRUE,TRUE,M,48-2-9-2.wav,5.758548753,179.7638796,599.3046178,273.8068553,86.72341913,254.0670244,848.7231777,0.421328671,38.35039391,75.34355064,65.21874259,11.945132,54.42919627,0.022457919,0.096128938,15.13906254,1.910203503,11,0.7790507,1.2938872,0.5345473,0.7679205,-0.3495709,0.85375,0.0693239,0.4220949,-0.0243166,-0.1505757,-0.1609598,0.1444345,0.0226839,-0.5558742,-0.7019615,0.9366663,0.601105192,11,0.181818182,7.05,68.77,0,1,105.6,17,4.4,4.5,2,7.05,5.9,8.45,0,6.4,68.77,0,0,0,0,0,0,0,0,,
2869,48,"indicar el significado de la palabra 
 orate ",5,TRUE,TRUE,M,48-2-18-0.wav,4.736870748,177.7534358,595.7729416,249.2252782,83.87399112,230.598115,459.3162373,0.382978723,37.51796783,75.90036962,65.08271236,12.11936364,50.66675237,0.02075825,0.083050105,15.9440436,1.477768842,7,0.1756478,1.2516591,0.5084995,0.4539569,-0.3974822,0.5915208,-0.7092818,0.1277955,-0.1969968,-0.0833526,-0.1764576,0.1863042,-0.4315415,-0.7188308,-1.0396806,1.2163797,0.061389412,7,0.428571429,10.75,30.53,1,1,79.7,14,8.51,3.5,3,10.75,7,10.74,0,10.7,30.53,0,0.14285714,0,0,0,0.142857143,0,0,,
2870,48,"indicar el significado de la palabra 
 orate ",5,TRUE,TRUE,M,48-2-18-1.wav,4.365351474,103.4492948,595.9806646,247.7906915,108.9301036,231.9657128,686.57655,0.422632794,38.1434397,75.7936472,65.87381422,12.51955875,52.64465589,0.022377974,0.099926321,14.00546841,1.603536403,7,-0.0437715,-0.3090531,0.5100315,0.4356339,0.0238197,0.6068016,-0.2548827,0.4321028,-0.0672476,-0.0962369,-0.0863279,0.2824751,-0.1927568,-0.5635389,-0.6039062,0.5427671,0.218358183,7,0.428571429,10.75,30.53,1,1,79.7,14,8.51,3.5,3,10.75,7,10.74,0,10.7,30.53,0,0.14285714,0,0,0,0.142857143,0,0,,
2871,48,"cuántos años 
 tiene un siglo ",5,TRUE,TRUE,M,48-2-8-0.wav,3.9938322,181.3557753,620.7623986,308.8801164,123.926441,276.4153188,1486.864365,0.396464646,37.39879953,73.95774714,63.78704721,12.1696067,51.08851982,0.02479788,0.08031862,16.50080951,1.251930414,5,-0.2631908,1.327324,0.6928091,1.2158871,0.2759732,1.1034581,1.345265,0.2312871,-0.2217173,-0.3178796,-0.324072,0.1983781,-0.3806232,-0.3315293,-1.1102125,1.4098437,-0.220476438,5,0.2,7.04,66.4,0,1,105.8,8,2,1.5,1,7.04,3.7,6.12,0,5.2,66.4,0,0,0,0,0,0,0,0,,
2872,48,sí ,5,TRUE,TRUE,M,48-2-2-1.wav,2.414875283,201.9729117,592.8928074,410.4271136,171.1188642,487.1131981,800.5567156,0.117647059,33.97754136,67.49246223,54.364882,8.714753505,38.44797905,0.027988326,0.180437462,13.77071116,0.41410006,1,-1.1957226,1.7603741,0.4872571,2.512877,1.0694825,3.4576851,-0.0269833,-1.9083728,-0.9314302,-1.0984139,-1.3975337,-0.6318582,-1.9066672,-0.0256437,1.4750372,0.4611941,-1.266161033,1,0,0.05,36.62,0,1,85.8,2,0.4,-0.5,0,0.05,-11.6,-33.81,0,8.4,36.62,0,0,0,0,0,0,0,0,,
2873,48,"cuáles son las dos ciudades 
 menos pobladas del mundo 
 de menor 
 a mayor ",5,TRUE,TRUE,M,48-2-2-0.wav,7.523265306,137.1263424,594.2032721,256.9574324,90.62849685,227.4484451,753.6294914,0.483311081,39.52170789,74.19598583,65.409437,11.30195156,57.01591103,0.020035638,0.082414789,16.51230502,1.72797309,13,1.8212922,0.3983123,0.4969224,0.5527144,-0.2839097,0.5563281,-0.1208126,0.897751,0.2186632,-0.2891177,-0.1392341,-0.0101283,0.3349681,-0.7881115,-1.0560856,1.4138381,0.373665909,13,0.153846154,6.71,66.74,0,1,103.6,20,5.2,5.5,2,6.71,6.8,8.63,0,7.2,66.74,0,0,0,0,0,0,0,0,,
2874,48,"dar la definición de la palabra 
 sempiterno ",5,TRUE,TRUE,M,48-2-15-0.wav,5.387029478,115.5381328,593.6379254,248.4706291,85.12561899,232.5126979,828.3611251,0.431775701,39.0656611,75.7477192,66.13301201,11.88334051,55.15178368,0.017298295,0.082075129,16.39198695,1.29941743,7,0.5596315,-0.0551346,0.4927527,0.4443183,-0.3764369,0.6129134,0.0286107,0.5022659,0.1240599,-0.1017817,-0.0567976,0.1295854,0.1099191,-1.0505557,-1.0648563,1.3720302,-0.161208544,7,0.428571429,10.75,38.99,1,1,85.7,13,8.51,3.5,3,10.75,7,10.74,0,9.6,38.99,0,0,0,0,0,0,0,0,,
2875,48,"ciudad 
 en la que se instaló 
 el primer semáforo del mundo ",5,TRUE,TRUE,M,48-2-17-0.wav,5.572789116,185.0203829,558.7267125,246.8202166,59.6876647,233.5879202,596.1123983,0.451263538,37.56589406,75.01134996,66.70682143,13.18580095,55.34335307,0.019007636,0.073609514,16.67122333,1.973876953,11,0.6693411,1.4042968,0.2352652,0.4232387,-0.8041592,0.6249273,-0.4357626,0.6518165,-0.1870549,-0.1906813,0.0085761,0.4425799,0.1330466,-0.8866718,-1.2834538,1.4690587,0.680575153,11,0.181818182,9.92,60.31,0,1,99.6,18,4.4,4.5,4,9.92,4.6,6.82,0,7.6,60.31,0,0,0,0,0,0,0,0,,
2876,48,cuál es la temperatura de ebullición del mercurio ,5,TRUE,TRUE,M,48-2-13-1.wav,4.64399093,187.45526,592.5362502,245.745356,61.30353134,227.6747737,812.3846785,0.429501085,37.94641376,78.3307682,66.50641101,12.37514574,54.55940794,0.020792664,0.074144498,16.66119953,1.72265625,8,0.1207929,1.4554399,0.4846273,0.4095103,-0.7769895,0.558857,-0.0033337,0.4848104,-0.1081191,0.210062,-0.0142565,0.2477712,0.0384039,-0.7155313,-1.2696395,1.4655757,0.367030033,8,0.375,9.95,29.52,3,1,78.7,16,18.2,6,3,9.95,7.3,10.8,0,11.1,29.52,0,0,0,0,0,0,0,0,,
2877,48,"en qué año se terminó de pintar 
 la gioconda 
 mejor conocida como la mona lisa ",5,TRUE,TRUE,M,48-2-4-1.wav,8.452063492,187.4515512,594.8387346,253.9460069,79.86393508,229.2678368,808.6209873,0.491686461,35.94500493,75.04162259,65.7448662,12.30008317,57.98613146,0.019630766,0.084606069,16.24214531,1.774714543,15,2.3698404,1.455362,0.5016092,0.5142515,-0.4649086,0.576657,-0.0108591,0.9620241,-0.5232955,-0.1870266,-0.1010189,0.2297329,0.4520991,-0.8269289,-0.9995028,1.3199635,0.432003276,15,0.2,9.64,47.79,2,1,89.6,25,11.33,8.5,5,9.64,6.2,6.89,0,10.3,47.79,0,0,0,0,0,0,0,0,,
2878,48,en qué año se terminó de pintar ,5,TRUE,TRUE,M,48-2-4-0.wav,5.758548753,83.08127346,598.3688332,297.2552693,108.183531,265.532767,701.3853891,0.29020979,37.27412503,73.54998353,62.67872331,12.1494862,44.24660369,0.024913178,0.088958777,14.90022605,1.215584047,7,0.7790507,-0.7368707,0.5276455,1.0674109,0.0112666,0.9818622,-0.2252729,-0.5841179,-0.2475801,-0.3671076,-0.4503427,0.1935429,-1.2066215,-0.3204751,-0.887108,0.8536759,-0.265839841,7,0.142857143,8.5,81.29,0,1,115.7,10,2.8,2.5,2,8.5,-1.2,0.76,0,3.7,81.29,0,0,0,0,0,0,0,0,,
2879,48,a qué temperatura ,5,TRUE,TRUE,M,48-2-13-0.wav,4.086712018,187.0339293,593.8778297,340.9683923,133.6901072,303.6981699,527.7320709,0.335802469,36.76522553,72.90691034,61.43329533,10.7787073,45.66824161,0.023692895,0.081601097,16.40514341,0.73408647,3,-0.208336,1.4465901,0.4945221,1.6257286,0.4401428,1.4083023,-0.5724867,-0.2342374,-0.3531472,-0.4447439,-0.5922335,-0.1358692,-1.0349926,-0.4374703,-1.0770967,1.3766018,-0.866790375,3,0.333333333,9.05,9.21,1,1,65.8,7,14.53,1.5,1,9.05,3.6,3.43,0,12.7,9.21,0,0,0,0,0,0,0,0,,
2880,48,"significado de la palabra 
 lacanofobia ",5,TRUE,TRUE,M,48-2-11-0.wav,6.037188209,112.6921962,595.5358147,265.5787227,103.2897791,231.6731838,725.4274213,0.416666667,38.51405037,74.27404235,65.20460652,11.55420767,51.94089396,0.014350037,0.073907996,17.73451525,0.82820012,5,0.9436152,-0.1149117,0.5067505,0.6628282,-0.0710186,0.6035331,-0.1772017,0.3863184,0.0096326,-0.2796942,-0.1625703,0.0504914,-0.2777193,-1.3332214,-1.2757465,1.8385295,-0.749328417,5,0.6,13.36,-18.21,2,1,45.7,13,18,3.5,3,13.36,13.1,17.72,0,17,-18.21,0,0,0,0,0,0,0,0,,
2881,48,"año 
 en que se instaló 
 el primer semáforo ",5,TRUE,TRUE,M,48-2-6-0.wav,4.922630385,185.0060029,598.1711422,254.1626512,67.72510749,232.975753,1015.624594,0.36809816,37.25651457,72.79284843,63.08172556,11.45520606,51.6632655,0.022769568,0.090496883,14.9554155,1.625147406,8,0.2853574,1.4039948,0.5261874,0.5170186,-0.669015,0.6180873,0.4030375,0.0136013,-0.2512332,-0.4585143,-0.4044289,0.0267004,-0.3112363,-0.5259947,-0.8473913,0.872853,0.245330579,8,0.25,7.98,63.36,0,1,102.7,13,3.2,3,2,7.98,3.2,5.76,0,6.4,63.36,0,0,0,0,0,0,0,0,,
2882,48,en grados celsius ,5,TRUE,TRUE,M,48-2-13-2.wav,2.972154195,170.8469652,597.9122545,275.5252966,118.1051289,243.8438995,1091.551364,0.25170068,34.84577203,74.40670133,62.98909398,12.17779892,45.86917391,0.028074615,0.06758951,13.95348962,1.009368896,3,-0.8665937,1.106593,0.524278,0.7898689,0.1780917,0.7395222,0.5548504,-0.8796387,-0.7513227,-0.2636787,-0.4149823,0.2003468,-1.0107348,-0.0173707,-1.4389012,0.5247057,-0.523214148,3,0.333333333,14.31,34.59,0,1,83.8,6,1.2,0.5,2,14.31,3.6,3.43,0,9.2,34.59,0,0,0,0,0,0,0,0,,
2883,48,"cuántos segundos 
 hay en un minuto ",5,TRUE,TRUE,M,48-2-16-0.wav,4.458231293,193.2841899,595.2575672,276.225706,89.29930405,247.4395162,1110.122005,0.386877828,37.81966529,75.66472749,63.33501282,12.05735919,49.92039123,0.024926238,0.119040842,15.39232295,1.345825195,6,0.0110833,1.5778729,0.5046983,0.7988148,-0.3062591,0.7796978,0.5919818,0.1577174,-0.134412,-0.111801,-0.375572,0.1714039,-0.5216468,-0.3192229,-0.1103346,1.0246688,-0.103287647,6,0.333333333,11.83,14.63,2,1,68.7,13,15.73,4,3,11.83,4.3,7.18,0,12.7,14.63,0,0,0,0,0,0,0,0,,
2884,48,"capital de qué país 
 es la ciudad de roma ",5,TRUE,TRUE,M,48-2-1-0.wav,4.551111111,185.2142262,595.2840348,306.7261916,135.2676657,255.1992922,794.665995,0.453539823,38.97586491,75.59610348,64.54510176,11.46315787,50.74834562,0.020700575,0.082328203,16.33023957,1.977539063,9,0.0659381,1.4083684,0.5048935,1.1883765,0.4666684,0.8664014,-0.0387616,0.6692849,0.1054324,-0.1200858,-0.2377073,0.0286113,-0.4216911,-0.7243605,-1.0583215,1.3505743,0.685145782,9,0.111111111,7.59,53.88,1,1,95.7,15,3.6,4.5,2,7.59,0.4,2.23,0,8,53.88,0,0,0,0,0,0,0,0,,
2885,48,"cuáles son los tres ríos más largos de argentina 
 de mayor 
 a menor ",5,TRUE,TRUE,M,48-2-14-1.wav,6.501587302,187.2451388,595.6783854,254.7077274,64.18348716,243.1252452,338.8888769,0.477588872,39.23606,79.33706125,67.66725616,10.4835265,61.00896624,0.01808153,0.0856407,17.21774235,1.999511719,13,1.2178893,1.4510264,0.5078021,0.5239805,-0.728565,0.7314924,-0.9500721,0.8538385,0.1594078,0.3315487,0.1179979,-0.2068041,0.8170343,-0.9754626,-0.9727868,1.6589622,0.712569553,13,0.076923077,6.71,66.74,1,1,103.6,20,8.28,6.5,2,6.71,5,6.37,0,7.2,66.74,0,0,0,0,0,0,0,0,,
2886,48,sí ,5,TRUE,TRUE,M,48-2-3-1.wav,2.321995465,246.1690619,585.1220145,407.0922789,154.9789734,302.07569,609.9995381,0.074235808,33.21526338,68.58483158,53.64604579,7.677492038,37.97218572,0.051108303,0.082115538,8.121996733,0.430664063,1,-1.2505775,2.6886867,0.4299436,2.4702834,0.7981009,1.3901736,-0.4079958,-2.2415129,-1.0895588,-0.9665354,-1.4794302,-0.8811226,-1.9641079,2.1909954,-1.0638129,-1.5016107,-1.245487728,1,0,0.05,36.62,0,1,85.8,2,0.4,-0.5,0,0.05,-11.6,-33.81,0,8.4,36.62,0,0,0,0,0,0,0,0,,
2887,48,"enumerar los tres grupos sanguíneos 
 de los gatos ",5,TRUE,TRUE,M,48-2-3-0.wav,5.479909297,91.08896607,604.8246811,317.9460029,133.6698172,273.7370366,984.7397723,0.511029412,38.25524448,71.3093302,63.59173551,11.75477795,50.10717618,0.028896359,0.109568797,15.36870011,1.459878178,8,0.6144863,-0.5686741,0.5752605,1.3316794,0.4398016,1.0735324,0.3412843,1.1104628,-0.0440546,-0.6376149,-0.3463238,0.0986905,-0.499097,0.0614144,-0.35492,1.0164604,0.039060319,8,0.25,9.95,37.98,2,1,84.7,15,13.2,5,3,9.95,7.3,10.8,0,10,37.98,0,0,0,0,0,0,0.125,0,,
2888,48,"cuáles son los tres 
 ríos más largos de argentina de 
 mayor 
 a menor ",5,TRUE,TRUE,M,48-2-14-0.wav,7.430385488,102.071605,598.7833156,258.7551509,78.77378097,238.1648369,634.5656484,0.486486486,38.76616774,77.48799107,67.44405515,11.18430035,60.30948239,0.022005988,0.080725243,16.39684646,1.749572754,13,1.7664374,-0.3379906,0.5307025,0.5756754,-0.4832388,0.6760674,-0.3588767,0.9221192,0.0619324,0.1083161,0.0925687,-0.038401,0.7325883,-0.5992033,-1.0997128,1.3737188,0.400624153,13,0.076923077,6.71,58.28,1,1,97.6,21,8.28,6.5,2,6.71,5.4,6.83,0,8.4,58.28,0,0,0,0,0,0,0,0,,
2889,48,"definir la palabra 
 vela ",5,TRUE,TRUE,M,48-2-10-0.wav,3.157913832,172.7860332,594.9942504,304.0977526,129.8246904,256.501488,693.5524583,0.586538462,38.89914507,74.00537827,65.26827586,10.2152435,55.8898437,0.016687798,0.088184354,16.93126693,1.266659007,4,-0.7568841,1.1473219,0.5027562,1.1548053,0.3751483,0.8809515,-0.2409346,1.689923,0.0895175,-0.3121292,-0.1553165,-0.2712752,0.1990223,-1.1090874,-0.907105,1.5594182,-0.202093883,4,0.5,7.78,50.5,0,1,94.8,7,1.6,1,1,7.78,5.3,7.25,0,7.2,50.5,0,0,0,0,0,0,0,0,,
2890,48,"a qué distancia está parís 
 de berlín ",5,TRUE,TRUE,M,48-2-7-0.wav,4.736870748,170.945671,595.6569738,305.0832225,112.841861,271.999054,1017.217017,0.444680851,38.75534986,73.33500924,64.55789024,11.71344496,52.72457531,0.022054963,0.089033547,15.93727917,1.477768842,7,0.1756478,1.1086662,0.5076442,1.167392,0.0895933,1.0541131,0.4062215,0.6013007,0.0596883,-0.3930608,-0.2362503,0.0887578,-0.1831084,-0.5945079,-0.8851773,1.2140292,0.061389412,7,0.142857143,8.5,55.91,1,1,97.7,12,8.51,3.5,2,8.5,2.9,5.75,0,7.2,55.91,0,0,0,0,0,0,0,0,,
